-9.31818187e-01, -8.14966634e-02, -2.13957597e-02, 2.97541138e+02, 1.18824221e-01
-9.31818187e-01, -8.71957392e-02, -1.91011758e-08, 2.97967468e+02, 1.15249738e-01
-9.31818187e-01, -8.34960341e-02, -2.19928194e-02, 2.97849060e+02, 1.16448931e-01
-9.31818187e-01, -8.89377892e-02, -1.93950456e-08, 2.98429443e+02, 1.09505162e-01
-9.31818187e-01, -8.53178948e-02, -2.25368422e-02, 2.98295288e+02, 1.11357272e-01
-9.31818187e-01, -9.05254334e-02, -1.96628687e-08, 2.99009491e+02, 1.00531682e-01
-9.31818187e-01, -8.69781896e-02, -2.30325907e-02, 2.98874176e+02, 1.02783836e-01
-9.31818187e-01, -9.19725224e-02, -1.99069827e-08, 2.99679474e+02, 8.83692056e-02
-9.31818187e-01, -8.84914100e-02, -2.34843995e-02, 2.99556641e+02, 9.07423124e-02
-9.31818187e-01, -9.32916552e-02, -2.01295123e-08, 3.00400055e+02, 7.33426660e-02
-9.31818187e-01, -8.98707360e-02, -2.38962080e-02, 3.00300049e+02, 7.55392462e-02
-9.31818187e-01, -9.44942981e-02, -2.03323882e-08, 3.01129517e+02, 5.62141798e-02
-9.31818187e-01, -9.11281779e-02, -2.42715999e-02, 3.01058807e+02, 5.79447523e-02
-9.31818187e-01, -9.55908746e-02, -2.05173745e-08, 3.01834381e+02, 3.79294716e-02
-9.31818187e-01, -9.22746360e-02, -2.46138405e-02, 3.01794983e+02, 3.89804319e-02
-9.31818187e-01, -9.65908766e-02, -2.06860662e-08, 3.02492157e+02, 1.93809438e-02
-9.31818187e-01, -9.33200568e-02, -2.49258950e-02, 3.02482971e+02, 1.96296740e-02
-9.09090936e-01, -4.03863341e-02, -1.14342162e-08, 2.97148895e+02, 1.14351802e-01
-9.09090936e-01, -3.46333124e-02, -7.43877795e-03, 2.97148895e+02, 1.13751367e-01
-9.09090936e-01, -4.61751893e-02, -1.24107542e-08, 2.97148987e+02, 1.15102157e-01
-9.09090936e-01, -4.06893268e-02, -9.24769137e-03, 2.97148865e+02, 1.14443183e-01
-9.09090936e-01, -5.14477380e-02, -1.33001947e-08, 2.97149231e+02, 1.15937278e-01
-9.09090936e-01, -4.62049618e-02, -1.08951256e-02, 2.97148865e+02, 1.15224585e-01
-9.09090936e-01, -5.62504381e-02, -1.41103760e-08, 2.97150055e+02, 1.16835184e-01
-9.09090936e-01, -5.12288585e-02, -1.23956185e-02, 2.97149109e+02, 1.16084807e-01
-9.09090936e-01, -6.06255606e-02, -1.48484274e-08, 2.97152252e+02, 1.17784508e-01
-9.09090936e-01, -5.58052585e-02, -1.37623958e-02, 2.97150085e+02, 1.17014788e-01
-9.09090936e-01, -6.46115392e-02, -1.55208344e-08, 2.97157257e+02, 1.18774198e-01
-9.09090936e-01, -5.99744096e-02, -1.50074838e-02, 2.97152863e+02, 1.18008181e-01
-9.09090936e-01, -6.82433546e-02, -1.61334945e-08, 2.97167511e+02, 1.19779006e-01
-9.09090936e-01, -6.37729168e-02, -1.61418263e-02, 2.97159332e+02, 1.19049303e-01
-9.09090936e-01, -7.15528056e-02, -1.66917751e-08, 2.97186768e+02, 1.20739408e-01
-9.09090936e-01, -6.72340766e-02, -1.71753727e-02, 2.97172546e+02, 1.20089911e-01
-9.09090936e-01, -7.45688304e-02, -1.72005556e-08, 2.97219421e+02, 1.21555783e-01
-9.09090936e-01, -7.03881755e-02, -1.81171764e-02, 2.97196808e+02, 1.21031567e-01
-9.09090936e-01, -7.73177519e-02, -1.76642789e-08, 2.97276245e+02, 1.22193918e-01
-9.09090936e-01, -7.32627735e-02, -1.89754721e-02, 2.97240479e+02, 1.21821739e-01
-9.09090936e-01, -7.98235089e-02, -1.80869826e-08, 2.97382568e+02, 1.22481242e-01
-9.09090936e-01, -7.58829340e-02, -1.97577532e-02, 2.97324005e+02, 1.22377820e-01
-9.09090936e-01, -8.21079016e-02, -1.84723437e-08, 2.97567017e+02, 1.21858925e-01
-9.09090936e-01, -7.82714635e-02, -2.04708334e-02, 2.97479889e+02, 1.22281797e-01
-9.09090936e-01, -8.41907412e-02, -1.88237017e-08, 2.97855347e+02, 1.19666375e-01
-9.09090936e-01, -8.04491043e-02, -2.11209115e-02, 2.97740265e+02, 1.20937757e-01
-9.09090936e-01, -8.60900581e-02, -1.91441032e-08, 2.98260345e+02, 1.14959270e-01
-9.09090936e-01, -8.24347287e-02, -2.17136312e-02, 2.98125824e+02, 1.16544612e-01
-9.09090936e-01, -8.78222659e-02, -1.94363139e-08, 2.98776154e+02, 1.07466318e-01
-9.09090936e-01, -8.42455178e-02, -2.22541224e-02, 2.98635193e+02, 1.09624706e-01
-9.09090936e-01, -8.94022807e-02, -1.97028527e-08, 2.99379547e+02, 9.70489755e-02
-9.09090936e-01, -8.58970955e-02, -2.27470547e-02, 2.99245728e+02, 9.94938090e-02
-9.09090936e-01, -9.08437073e-02, -1.99460093e-08, 3.00036591e+02, 8.39522853e-02
-9.09090936e-01, -8.74036700e-02, -2.31966786e-02, 2.99920776e+02, 8.63750130e-02
-9.09090936e-01, -9.21588838e-02, -2.01678709e-08, 3.00710419e+02, 6.87693655e-02
-9.09090936e-01, -8.87781903e-02, -2.36068573e-02, 3.00619598e+02, 7.08971247e-02
-9.09090936e-01, -9.33590755e-02, -2.03703348e-08, 3.01370972e+02, 5.22490069e-02
-9.09090936e-01, -9.00324285e-02, -2.39811111e-02, 3.01308014e+02, 5.38680516e-02
-9.09090936e-01, -9.44545120e-02, -2.05551274e-08, 3.01996246e+02, 3.51143107e-02
-9.09090936e-01, -9.11770836e-02, -2.43226402e-02, 3.01961548e+02, 3.60791311e-02
-9.09090936e-01, -9.54545140e-02, -2.07238191e-08, 3.02573761e+02, 1.79448351e-02
-9.09090936e-01, -9.22219232e-02, -2.46343575e-02, 3.02565704e+02, 1.81717612e-02
-8.86363626e-01, -3.98016758e-02, -1.15650378e-08, 2.97148834e+02, 1.18562348e-01
-8.86363626e-01, -3.41319628e-02, -7.33109796e-03, 2.97148743e+02, 1.17976710e-01
-8.86363626e-01, -4.55087684e-02, -1.25277833e-08, 2.97149017e+02, 1.19299494e-01
-8.86363626e-01, -4.01009060e-02, -9.11356416e-03, 2.97148743e+02, 1.18662171e-01
-8.86363626e-01, -5.07094711e-02, -1.34051046e-08, 2.97149689e+02, 1.20121993e-01
-8.86363626e-01, -4.55399230e-02, -1.07376967e-02, 2.97148926e+02, 1.19433738e-01
-8.86363626e-01, -5.54492325e-02, -1.42046677e-08, 2.97151581e+02, 1.21008247e-01
-8.86363626e-01, -5.04965894e-02, -1.22177135e-02, 2.97149658e+02, 1.20284103e-01
-8.86363626e-01, -5.97693920e-02, -1.49334465e-08, 2.97155914e+02, 1.21942185e-01
-8.86363626e-01, -5.50141782e-02, -1.35665489e-02, 2.97151947e+02, 1.21204488e-01
-8.86363626e-01, -6.37075603e-02, -1.55977880e-08, 2.97164856e+02, 1.22899897e-01
-8.86363626e-01, -5.91320582e-02, -1.47959683e-02, 2.97157379e+02, 1.22180909e-01
-8.86363626e-01, -6.72979504e-02, -1.62034599e-08, 2.97181641e+02, 1.23830639e-01
-8.86363626e-01, -6.28860518e-02, -1.59166753e-02, 2.97168610e+02, 1.23175301e-01
-8.86363626e-01, -7.05716908e-02, -1.67557168e-08, 2.97210175e+02, 1.24644153e-01
-8.86363626e-01, -6.63087294e-02, -1.69384088e-02, 2.97189423e+02, 1.24103852e-01
-8.86363626e-01, -7.35571161e-02, -1.72593371e-08, 2.97257111e+02, 1.25275135e-01
-8.86363626e-01, -6.94297552e-02, -1.78700276e-02, 2.97225159e+02, 1.24875061e-01
-8.86363626e-01, -7.62799904e-02, -1.77186656e-08, 2.97339752e+02, 1.25654712e-01
-8.86363626e-01, -7.22760856e-02, -1.87195931e-02, 2.97289001e+02, 1.25454694e-01
-8.86363626e-01, -7.87637532e-02, -1.81376585e-08, 2.97486206e+02, 1.25450194e-01
-8.86363626e-01, -7.48722777e-02, -1.94944385e-02, 2.97408966e+02, 1.25613391e-01
-8.86363626e-01, -8.10297579e-02, -1.85199163e-08, 2.97722717e+02, 1.24087043e-01
-8.86363626e-01, -7.72406533e-02, -2.02012379e-02, 2.97616272e+02, 1.24735087e-01
-8.86363626e-01, -8.30974057e-02, -1.88687146e-08, 2.98066162e+02, 1.20655909e-01
-8.86363685e-01, -7.94015378e-02, -2.08460651e-02, 2.97935547e+02, 1.22100227e-01
-8.86363626e-01, -8.49843770e-02, -1.91870324e-08, 2.98516968e+02, 1.14801340e-01
-8.86363685e-01, -8.13734233e-02, -2.14344431e-02, 2.98373444e+02, 1.16789304e-01
-8.86363626e-01, -8.67067426e-02, -1.94775822e-08, 2.99058594e+02, 1.06182098e-01
-8.86363685e-01, -8.31731334e-02, -2.19714027e-02, 2.98915588e+02, 1.08545773e-01
-8.86363626e-01, -8.82791355e-02, -1.97428349e-08, 2.99662689e+02, 9.49526504e-02
-8.86363685e-01, -8.48159939e-02, -2.24615186e-02, 2.99531799e+02, 9.74763185e-02
-8.86363626e-01, -8.97148922e-02, -1.99850358e-08, 3.00296173e+02, 8.15077499e-02
-8.86363685e-01, -8.63159299e-02, -2.29089558e-02, 3.00185883e+02, 8.39243084e-02
-8.86363626e-01, -9.10261199e-02, -2.02062314e-08, 3.00928223e+02, 6.64428994e-02
-8.86363685e-01, -8.76856446e-02, -2.33175065e-02, 3.00843109e+02, 6.85211718e-02
-8.86363626e-01, -9.22238529e-02, -2.04082813e-08, 3.01536438e+02, 5.03859110e-02
-8.86363685e-01, -8.89366716e-02, -2.36906204e-02, 3.01478180e+02, 5.19507863e-02
-8.86363626e-01, -9.33181494e-02, -2.05928803e-08, 3.02105804e+02, 3.38798501e-02
-8.86363685e-01, -9.00795311e-02, -2.40314379e-02, 3.02073761e+02, 3.48112285e-02
-8.86363626e-01, -9.43181515e-02, -2.07615738e-08, 3.02628784e+02, 1.73385926e-02
-8.86363685e-01, -9.11237970e-02, -2.43428182e-02, 3.02621155e+02, 1.75613165e-02
-8.63636374e-01, -3.92170176e-02, -1.16958594e-08, 2.97148590e+02, 1.22762591e-01
-8.63636374e-01, -3.36306095e-02, -7.22341845e-03, 2.97148376e+02, 1.22185238e-01
-8.63636374e-01, -4.48423475e-02, -1.26448123e-08, 2.97149109e+02, 1.23492055e-01
-8.63636374e-01, -3.95124815e-02, -8.97943694e-03, 2.97148468e+02, 1.22868121e-01
-8.63636374e-01, -4.99712080e-02, -1.35100144e-08, 2.97150574e+02, 1.24306031e-01
-8.63636374e-01, -4.48748842e-02, -1.05802687e-02, 2.97149017e+02, 1.23635933e-01
-8.63636374e-01, -5.46480268e-02, -1.42989593e-08, 2.97154022e+02, 1.25180304e-01
-8.63636374e-01, -4.97643203e-02, -1.20398086e-02, 2.97150726e+02, 1.24481134e-01
-8.63636374e-01, -5.89132197e-02, -1.50184665e-08, 2.97161255e+02, 1.26090199e-01
-8.63636374e-01, -5.42230979e-02, -1.33707020e-02, 2.97154907e+02, 1.25390500e-01
-8.63636374e-01, -6.28035739e-02, -1.56747415e-08, 2.97175140e+02, 1.26995474e-01
-8.63636374e-01, -5.82897104e-02, -1.45844519e-02, 2.97163788e+02, 1.26336321e-01
-8.63636374e-01, -6.63525388e-02, -1.62734253e-08, 2.97199280e+02, 1.27823368e-01
-8.63636374e-01, -6.19991831e-02, -1.56915244e-02, 2.97180756e+02, 1.27255931e-01
-8.63636374e-01, -6.95905760e-02, -1.68196603e-08, 2.97237335e+02, 1.28477648e-01
-8.63636374e-01, -6.53833896e-02, -1.67014450e-02, 2.97209534e+02, 1.28043473e-01
-8.63636374e-01, -7.25454018e-02, -1.73181167e-08, 2.97299469e+02, 1.28930330e-01
-8.63636374e-01, -6.84713349e-02, -1.76228788e-02, 2.97257721e+02, 1.28651291e-01
-8.63636374e-01, -7.52422214e-02, -1.77730506e-08, 2.97409698e+02, 1.29038230e-01
-8.63636374e-01, -7.12894052e-02, -1.84637122e-02, 2.97344788e+02, 1.29004359e-01
-8.63636374e-01, -7.77039975e-02, -1.81883344e-08, 2.97593689e+02, 1.28377274e-01
-8.63636374e-01, -7.38616213e-02, -1.92311238e-02, 2.97500366e+02, 1.28733769e-01
-8.63636374e-01, -7.99516067e-02, -1.85674907e-08, 2.97873230e+02, 1.26490653e-01
-8.63636374e-01, -7.62098506e-02, -1.99316442e-02, 2.97752350e+02, 1.27212346e-01
-8.63636374e-01, -8.20040703e-02, -1.89137257e-08, 2.98256561e+02, 1.21889897e-01
-8.63636374e-01, -7.83539787e-02, -2.05712169e-02, 2.98116150e+02, 1.23497836e-01
-8.63636374e-01, -8.38786885e-02, -1.92299598e-08, 2.98735016e+02, 1.15082785e-01
-8.63636374e-01, -8.03121179e-02, -2.11552549e-02, 2.98587311e+02, 1.17271297e-01
