i,j,k,temp,vel,count
1, 1, 1,1.373396396636963,-0.044246576726436615
1, 1, 2,-1.2276970148086548,-0.12334755808115005
1, 1, 3,-1.1285496950149536,0.1820554882287979
1, 1, 4,-0.961064338684082,0.09883397817611694
1, 1, 5,1.2663359642028809,0.19017349183559418
1, 1, 6,-1.1001787185668945,0.038001906126737595
1, 1, 7,1.0707932710647583,0.009056027978658676
1, 1, 8,1.3997315168380737,-0.29618677496910095
1, 1, 9,1.0804965496063232,0.25851234793663025
1, 1, 10,-1.2920671701431274,0.227972149848938
1, 1, 11,-1.1404112577438354,0.23608803749084473
1, 1, 12,1.1190297603607178,-0.03270885348320007
1, 1, 13,-1.319571852684021,0.005418557208031416
1, 1, 14,-1.2401235103607178,-0.4261194169521332
1, 2, 1,1.3430566787719727,0.03328682482242584
1, 2, 2,1.1779712438583374,-0.3827207684516907
1, 2, 3,1.233561635017395,-0.31959888339042664
1, 2, 4,1.125806450843811,0.10174170881509781
1, 2, 5,1.40748929977417,-0.023044507950544357
1, 2, 6,-1.2184197902679443,0.41694337129592896
1, 2, 7,1.282829999923706,-0.037837281823158264
1, 2, 8,1.1573750972747803,0.11833950132131577
1, 2, 9,1.1832886934280396,-0.148373544216156
1, 2, 10,1.0076652765274048,0.23435261845588684
1, 2, 11,1.0580476522445679,-0.003890166524797678
1, 2, 12,1.1505262851715088,0.15825609862804413
1, 2, 13,-1.7767388820648193,-0.14615702629089355
1, 2, 14,1.1019601821899414,0.3239513039588928
1, 3, 1,1.3781300783157349,0.28926366567611694
1, 3, 2,1.2917628288269043,-0.07674822956323624
1, 3, 3,1.6384849548339844,-0.11223071813583374
1, 3, 4,1.3012195825576782,0.25867635011672974
1, 3, 5,1.1460589170455933,-0.07293158024549484
1, 3, 6,-1.2440944910049438,-0.02872297540307045
1, 3, 7,0.9728946685791016,-0.1688205450773239
1, 3, 8,-1.1750288009643555,-0.024497857317328453
1, 3, 9,-1.149890661239624,-0.06841955333948135
1, 3, 10,1.2115319967269897,-0.0007991397869773209
1, 3, 11,-1.1947171688079834,0.09846052527427673
1, 3, 12,1.2567535638809204,-0.16507579386234283
1, 3, 13,0.8579413890838623,-0.18992121517658234
1, 3, 14,1.024358868598938,-0.2857104241847992
1, 4, 1,0.9827141761779785,0.3383641839027405
1, 4, 2,-1.2597179412841797,-0.21186739206314087
1, 4, 3,1.14126718044281,-0.18169941008090973
1, 4, 4,-1.2675138711929321,0.18341046571731567
1, 4, 5,362.135498046875,2.4734795093536377
1, 4, 6,363.387451171875,2.3709990978240967
1, 4, 7,362.91082763671875,2.355851173400879
1, 4, 8,363.198974609375,2.5804004669189453
1, 4, 9,362.3791809082031,2.641399621963501
1, 4, 10,1.1733661890029907,-0.08608344942331314
1, 4, 11,1.095627784729004,0.37521815299987793
1, 4, 12,1.1174442768096924,-0.22183404862880707
1, 4, 13,-1.159745454788208,0.21346351504325867
1, 4, 14,1.189480185508728,0.13277456164360046
1, 5, 1,-1.6650676727294922,0.06116202473640442
1, 5, 2,1.0199997425079346,-0.1406804770231247
1, 5, 3,-1.1084645986557007,0.31975236535072327
1, 5, 4,362.3486022949219,2.147947311401367
1, 5, 5,363.5932312011719,2.205035924911499
1, 5, 6,364.1205139160156,2.6894562244415283
1, 5, 7,364.108642578125,2.6288955211639404
1, 5, 8,364.20391845703125,2.4451000690460205
1, 5, 9,363.6200866699219,2.4616849422454834
1, 5, 10,362.2310791015625,2.6713218688964844
1, 5, 11,1.0766080617904663,0.4052966833114624
1, 5, 12,-1.1034516096115112,-0.19090674817562103
1, 5, 13,1.3016048669815063,0.10203399509191513
1, 5, 14,1.0657881498336792,-0.2652844190597534
1, 6, 1,-1.2441179752349854,0.3108421564102173
1, 6, 2,1.1840667724609375,-0.05953388661146164
1, 6, 3,1.1416434049606323,0.011020251549780369
1, 6, 4,363.1507263183594,2.6613950729370117
1, 6, 5,364.1323547363281,2.285247802734375
1, 6, 6,364.2044982910156,2.6903233528137207
1, 6, 7,364.0135498046875,2.508812189102173
1, 6, 8,364.22900390625,2.7528107166290283
1, 6, 9,364.0517578125,2.2407803535461426
1, 6, 10,363.13848876953125,2.6531641483306885
1, 6, 11,1.247334599494934,0.0993850901722908
1, 6, 12,-1.206220030784607,-0.01782561093568802
1, 6, 13,1.3488874435424805,-0.16249780356884003
1, 6, 14,1.0928289890289307,0.302537202835083
1, 7, 1,-1.0954362154006958,0.14969272911548615
1, 7, 2,1.3678603172302246,0.18590329587459564
1, 7, 3,1.1750482320785522,-0.17235273122787476
1, 7, 4,362.8916015625,2.513303279876709
1, 7, 5,364.01165771484375,2.322319984436035
1, 7, 6,363.79266357421875,2.4951210021972656
1, 7, 7,364.1811828613281,2.256575107574463
1, 7, 8,363.9742126464844,2.6055960655212402
1, 7, 9,364.0252990722656,2.7416863441467285
1, 7, 10,362.93609619140625,2.6838150024414062
1, 7, 11,1.209720492362976,-0.08511411398649216
1, 7, 12,1.1286548376083374,-0.048210225999355316
1, 7, 13,-1.1182280778884888,0.03434659168124199
1, 7, 14,1.138269305229187,-0.19924184679985046
1, 8, 1,-1.099412441253662,0.17506736516952515
1, 8, 2,1.0681424140930176,0.023090878501534462
1, 8, 3,-1.0624290704727173,0.26704227924346924
1, 8, 4,363.2209167480469,2.9663949012756348
1, 8, 5,364.0675354003906,2.6514158248901367
1, 8, 6,363.94500732421875,2.1373705863952637
1, 8, 7,364.1169128417969,2.399885654449463
1, 8, 8,363.8721618652344,2.4161183834075928
1, 8, 9,363.80328369140625,2.4203827381134033
1, 8, 10,363.00811767578125,2.4636902809143066
1, 8, 11,-1.0959277153015137,0.08600575476884842
1, 8, 12,-0.09434644877910614,0.1078101098537445
1, 8, 13,-1.2463346719741821,-0.20606571435928345
1, 8, 14,-1.0221203565597534,0.33980345726013184
1, 9, 1,-0.04831632971763611,0.1564921885728836
1, 9, 2,-1.1166019439697266,0.050343822687864304
1, 9, 3,-1.4634681940078735,-0.029516087844967842
1, 9, 4,362.1513977050781,2.542443037033081
1, 9, 5,363.6654968261719,2.583284378051758
1, 9, 6,364.15997314453125,2.6483869552612305
1, 9, 7,363.7887268066406,2.7462589740753174
1, 9, 8,364.0110778808594,2.8515474796295166
1, 9, 9,363.7477722167969,2.9898431301116943
1, 9, 10,362.26171875,2.6274969577789307
1, 9, 11,1.2112879753112793,0.32853686809539795
1, 9, 12,-1.2424824237823486,-0.033178117126226425
1, 9, 13,1.492531418800354,0.035135332494974136
1, 9, 14,-1.2506182193756104,0.10932109504938126
1, 10, 1,1.1337147951126099,0.1965896040201187
1, 10, 2,1.2251042127609253,-0.0665491595864296
1, 10, 3,1.0053117275238037,-0.15177936851978302
1, 10, 4,-1.2613959312438965,-0.28690269589424133
1, 10, 5,362.5182189941406,2.743241310119629
1, 10, 6,363.4455871582031,2.448293685913086
1, 10, 7,362.9028625488281,2.659804105758667
1, 10, 8,363.27484130859375,2.360968828201294
1, 10, 9,362.4171447753906,2.3229334354400635
1, 10, 10,-1.109562873840332,-0.028271744027733803
1, 10, 11,-1.469987154006958,-0.3300244212150574
1, 10, 12,1.143155813217163,0.011753029190003872
1, 10, 13,1.1332584619522095,-0.3114880919456482
1, 10, 14,1.3824706077575684,0.09211475402116776
1, 11, 1,-1.1467206478118896,-0.06387953460216522
1, 11, 2,1.0577149391174316,0.31260085105895996
1, 11, 3,1.067610502243042,-0.12565946578979492
1, 11, 4,-1.3450149297714233,0.2650946378707886
1, 11, 5,1.1943625211715698,-0.32607224583625793
1, 11, 6,1.094292163848877,-0.12763558328151703
1, 11, 7,-1.0561835765838623,-0.07315993309020996
1, 11, 8,-1.209798812866211,0.12288220971822739
1, 11, 9,0.934101402759552,0.24152712523937225
1, 11, 10,1.2809808254241943,-0.09675869345664978
1, 11, 11,-1.2449268102645874,-0.03930804878473282
1, 11, 12,1.1747188568115234,-0.180226132273674
1, 11, 13,-1.2286992073059082,0.29639944434165955
1, 11, 14,-1.3790802955627441,0.22877688705921173
1, 12, 1,1.1665692329406738,0.06622163206338882
1, 12, 2,-1.172036051750183,0.08559726178646088
1, 12, 3,0.9599569439888,-0.12171013653278351
1, 12, 4,1.0655356645584106,-0.23743771016597748
1, 12, 5,-1.2151395082473755,0.061250533908605576
1, 12, 6,1.1892684698104858,0.30313166975975037
1, 12, 7,1.436296820640564,-0.16788478195667267
1, 12, 8,-1.187083125114441,0.11433374136686325
1, 12, 9,1.083574652671814,-0.1032412126660347
1, 12, 10,1.0371017456054688,0.09175008535385132
1, 12, 11,-1.1454546451568604,-0.40693768858909607
1, 12, 12,-1.4016846418380737,-0.21980157494544983
1, 12, 13,-1.222678303718567,0.13684670627117157
1, 12, 14,1.245479941368103,-0.21502685546875
1, 13, 1,-1.2642645835876465,-0.023639347404241562
1, 13, 2,-1.2649286985397339,-0.056165795773267746
1, 13, 3,1.1915663480758667,0.2096511721611023
1, 13, 4,1.2864686250686646,0.24624305963516235
1, 13, 5,1.0959408283233643,0.11606615781784058
1, 13, 6,-1.5609444379806519,-0.045838553458452225
1, 13, 7,1.0588794946670532,0.16909857094287872
1, 13, 8,1.1117970943450928,0.01726478710770607
1, 13, 9,-1.0909523963928223,-0.04639764502644539
1, 13, 10,-1.1345810890197754,-0.3705286979675293
1, 13, 11,1.1205945014953613,0.09586215764284134
1, 13, 12,1.0708861351013184,0.17607738077640533
1, 13, 13,1.0369449853897095,0.2790876626968384
1, 13, 14,-1.1670976877212524,0.2126842737197876
1, 14, 1,-1.1680517196655273,0.12068408727645874
1, 14, 2,-1.076344609260559,-0.1615513265132904
1, 14, 3,1.228415608406067,-0.010142093524336815
1, 14, 4,1.1754359006881714,-0.2630755603313446
1, 14, 5,1.5427950620651245,0.12804198265075684
1, 14, 6,1.2975095510482788,0.16397130489349365
1, 14, 7,1.27970552444458,-0.12595921754837036
1, 14, 8,-1.2748785018920898,0.0522579699754715
1, 14, 9,1.1428639888763428,-0.0526636466383934
1, 14, 10,-1.5125250816345215,-0.18547233939170837
1, 14, 11,-1.0864380598068237,-0.37389618158340454
1, 14, 12,0.3880879580974579,0.19103506207466125
1, 14, 13,-1.1823979616165161,0.22109520435333252
1, 14, 14,-1.1488035917282104,0.10958075523376465
2, 1, 1,1.0645437240600586,-0.0773196592926979
2, 1, 2,1.4130862951278687,0.08522000163793564
2, 1, 3,-1.0847300291061401,-0.09940915554761887
2, 1, 4,1.0249558687210083,0.28449907898902893
2, 1, 5,-1.5874356031417847,0.06297412514686584
2, 1, 6,1.3497123718261719,-0.031241685152053833
2, 1, 7,-1.1737511157989502,-0.026539910584688187
2, 1, 8,1.2393914461135864,-0.0606275349855423
2, 1, 9,-1.2381151914596558,0.07773781567811966
2, 1, 10,-1.2017536163330078,-0.21234366297721863
2, 1, 11,1.2145873308181763,0.07098044455051422
2, 1, 12,1.0294095277786255,-0.056521885097026825
2, 1, 13,1.1013414859771729,-0.004527902230620384
2, 1, 14,-1.203486680984497,0.19250302016735077
2, 2, 1,1.0867748260498047,-0.3379513919353485
2, 2, 2,0.16226482391357422,0.08072279393672943
2, 2, 3,1.1520715951919556,-0.07805541157722473
2, 2, 4,1.0984488725662231,0.100742869079113
2, 2, 5,-1.262229323387146,-0.20730245113372803
2, 2, 6,1.1868665218353271,0.1554439216852188
2, 2, 7,-1.0561622381210327,-0.054347965866327286
2, 2, 8,-1.6819931268692017,-0.02709571272134781
2, 2, 9,0.9808388948440552,0.22676001489162445
2, 2, 10,1.2745628356933594,0.11191453039646149
2, 2, 11,1.0193555355072021,-0.5454704761505127
2, 2, 12,-1.3814489841461182,0.16514168679714203
2, 2, 13,-1.1030430793762207,-0.15170489251613617
2, 2, 14,-1.2010623216629028,-0.0698222815990448
2, 3, 1,0.9332379102706909,-0.08016128838062286
2, 3, 2,1.1070164442062378,-0.00888813752681017
2, 3, 3,-1.2716588973999023,0.031916651874780655
2, 3, 4,-1.1019736528396606,0.34466463327407837
2, 3, 5,1.2685372829437256,-0.3415255844593048
2, 3, 6,-1.1974999904632568,0.2667054235935211
2, 3, 7,1.1334319114685059,-0.028673816472291946
2, 3, 8,1.0599391460418701,-0.2189936339855194
2, 3, 9,-1.269731879234314,0.1711503565311432
2, 3, 10,1.2416945695877075,-0.26154524087905884
2, 3, 11,-0.8515099287033081,-0.15358659625053406
2, 3, 12,0.9939961433410645,0.04009661450982094
2, 3, 13,1.1514705419540405,-0.14709413051605225
2, 3, 14,1.0931735038757324,0.38917019963264465
2, 4, 1,1.2269231081008911,-0.37281379103660583
2, 4, 2,1.115918517112732,-0.022012315690517426
2, 4, 3,-1.176835060119629,-0.08968261629343033
2, 4, 4,-1.1247636079788208,0.046310219913721085
2, 4, 5,359.5372009277344,2.1719071865081787
2, 4, 6,361.62347412109375,2.5084543228149414
2, 4, 7,361.2600402832031,2.856354236602783
2, 4, 8,361.6618347167969,2.4939332008361816
2, 4, 9,359.459228515625,2.5116071701049805
2, 4, 10,1.2752550840377808,0.22467131912708282
2, 4, 11,-1.1374073028564453,0.2411295622587204
2, 4, 12,-1.0104106664657593,-0.1377471685409546
2, 4, 13,1.096110224723816,-0.143398717045784
2, 4, 14,1.2097758054733276,0.09258891642093658
2, 5, 1,1.112174153327942,-0.0722557082772255
2, 5, 2,-1.4264992475509644,-0.21682675182819366
2, 5, 3,-1.2992678880691528,-0.2938845157623291
2, 5, 4,359.592041015625,2.7277626991271973
2, 5, 5,363.0628662109375,2.3394548892974854
2, 5, 6,364.1062316894531,2.793551206588745
2, 5, 7,364.0938415527344,3.0563697814941406
2, 5, 8,364.3399658203125,2.661844253540039
2, 5, 9,362.9071044921875,2.394209623336792
2, 5, 10,359.3671569824219,2.3119170665740967
2, 5, 11,1.1598364114761353,0.1569625586271286
2, 5, 12,1.1926348209381104,0.13810110092163086
2, 5, 13,-1.039157748222351,0.15265178680419922
2, 5, 14,0.9977755546569824,-0.07469619065523148
2, 6, 1,-1.0729892253875732,0.13237614929676056
2, 6, 2,1.062477707862854,-0.1528114378452301
2, 6, 3,-1.3431540727615356,-0.29058510065078735
2, 6, 4,361.6214599609375,2.3604977130889893
2, 6, 5,364.17193603515625,2.4480926990509033
2, 6, 6,363.93389892578125,2.427428722381592
2, 6, 7,363.7584228515625,2.568098306655884
2, 6, 8,364.1022033691406,2.633833646774292
2, 6, 9,364.0506286621094,2.6151866912841797
2, 6, 10,361.6482238769531,2.549459934234619
2, 6, 11,1.380208134651184,0.08793527632951736
2, 6, 12,1.1137669086456299,-0.08643236756324768
2, 6, 13,1.358405590057373,-0.03561759367585182
2, 6, 14,1.2210355997085571,-0.021500539034605026
2, 7, 1,0.035787347704172134,0.06539979577064514
2, 7, 2,-1.3474152088165283,-0.09094104915857315
2, 7, 3,-1.0391757488250732,-0.04585976526141167
2, 7, 4,361.1699523925781,2.627953290939331
2, 7, 5,364.21441650390625,2.695181131362915
2, 7, 6,363.86712646484375,2.3871731758117676
2, 7, 7,363.9609680175781,2.40362811088562
2, 7, 8,363.9427490234375,2.6662981510162354
2, 7, 9,364.1948547363281,2.2503275871276855
2, 7, 10,361.3089904785156,2.593533754348755
2, 7, 11,1.0077526569366455,-0.1808750331401825
2, 7, 12,-1.146425724029541,-0.06490177661180496
2, 7, 13,-1.1493526697158813,-0.14800046384334564
2, 7, 14,-1.1124776601791382,-0.0885782390832901
2, 8, 1,1.2071233987808228,-0.19797450304031372
2, 8, 2,1.092046856880188,-0.1629582792520523
2, 8, 3,1.2336221933364868,0.00021327694412320852
2, 8, 4,361.70123291015625,2.7487967014312744
2, 8, 5,363.8391418457031,2.841925621032715
2, 8, 6,364.04833984375,2.3102099895477295
2, 8, 7,364.0166320800781,2.8404409885406494
2, 8, 8,363.80755615234375,2.513032913208008
2, 8, 9,364.099609375,2.707777976989746
2, 8, 10,361.71795654296875,2.718432903289795
2, 8, 11,-1.2705460786819458,-0.3563527464866638
2, 8, 12,-1.1762161254882812,-0.325277715921402
2, 8, 13,1.1219587326049805,-0.024947384372353554
2, 8, 14,1.0832115411758423,-0.16315126419067383
2, 9, 1,1.2918617725372314,0.00594584085047245
2, 9, 2,-1.2483164072036743,-0.1083945780992508
2, 9, 3,-1.1342076063156128,-0.006230095401406288
2, 9, 4,359.5732116699219,2.6644411087036133
2, 9, 5,363.0158386230469,2.788785934448242
2, 9, 6,364.1160583496094,2.5993356704711914
2, 9, 7,363.9219055175781,2.5258255004882812
2, 9, 8,364.1322326660156,2.2452094554901123
2, 9, 9,362.8721008300781,1.9963093996047974
2, 9, 10,359.5180358886719,2.2962732315063477
2, 9, 11,1.134547472000122,0.06078427657485008
2, 9, 12,-1.2117804288864136,-0.11462251842021942
2, 9, 13,1.0231521129608154,-0.024302281439304352
2, 9, 14,-0.9647039771080017,-0.08163343369960785
2, 10, 1,-1.3006911277770996,-0.23248158395290375
2, 10, 2,1.1308367252349854,0.026735536754131317
2, 10, 3,1.3673288822174072,0.08225461840629578
2, 10, 4,-0.9434225559234619,0.24296846985816956
2, 10, 5,359.38238525390625,2.6641621589660645
2, 10, 6,361.6564025878906,2.5695393085479736
2, 10, 7,361.2723388671875,2.348313570022583
2, 10, 8,361.5297546386719,2.4253182411193848
2, 10, 9,359.5298767089844,2.652238607406616
2, 10, 10,-1.2771269083023071,-0.08990804851055145
2, 10, 11,1.01835298538208,-0.4451049864292145
2, 10, 12,1.0067998170852661,0.05498730391263962
2, 10, 13,-1.261857509613037,0.06644758582115173
2, 10, 14,1.0909727811813354,0.2915855348110199
2, 11, 1,-1.0105732679367065,-0.2597900629043579
2, 11, 2,-0.9662467837333679,0.0591542012989521
2, 11, 3,-1.1091266870498657,-0.15811805427074432
2, 11, 4,1.580430269241333,-0.18736977875232697
2, 11, 5,-1.4563814401626587,0.32472702860832214
2, 11, 6,-1.0972765684127808,0.05211104825139046
2, 11, 7,1.186847448348999,-0.333238422870636
2, 11, 8,1.0732887983322144,0.24088212847709656
2, 11, 9,1.3334871530532837,0.17856068909168243
2, 11, 10,-1.1543978452682495,0.12211886793375015
2, 11, 11,1.0761457681655884,0.09242787957191467
2, 11, 12,1.0620026588439941,-0.01957377791404724
2, 11, 13,-1.0730180740356445,-0.10732413828372955
2, 11, 14,1.135185718536377,0.1420651376247406
2, 12, 1,-1.3991619348526,0.21799436211585999
2, 12, 2,1.1359137296676636,-0.04703616350889206
2, 12, 3,1.1890751123428345,-0.17243261635303497
2, 12, 4,1.0889729261398315,0.01659250631928444
2, 12, 5,1.1362438201904297,-0.34488633275032043
2, 12, 6,1.1594656705856323,-0.1500968188047409
2, 12, 7,1.199724793434143,-0.01806945540010929
2, 12, 8,-1.1313762664794922,0.42852088809013367
2, 12, 9,1.4705243110656738,-0.027693063020706177
2, 12, 10,-1.6568217277526855,-0.1158008873462677
2, 12, 11,-1.1090272665023804,-0.16609369218349457
2, 12, 12,1.1618890762329102,-0.11133682727813721
2, 12, 13,1.3370283842086792,-0.06194130703806877
2, 12, 14,-1.0970300436019897,0.11830754578113556
2, 13, 1,-1.2990483045578003,0.13144676387310028
2, 13, 2,-0.10601934790611267,-0.24247446656227112
2, 13, 3,1.3969694375991821,-0.2268652617931366
2, 13, 4,-1.3040239810943604,0.4280906617641449
2, 13, 5,1.8988807201385498,0.10267303138971329
2, 13, 6,1.0820704698562622,-0.12563997507095337
2, 13, 7,0.9953393936157227,-0.4770568907260895
2, 13, 8,1.1713318824768066,-0.08789637684822083
2, 13, 9,-1.1368955373764038,-0.05114804953336716
2, 13, 10,1.15971040725708,-0.36988118290901184
2, 13, 11,1.0340286493301392,0.17121845483779907
2, 13, 12,1.0959153175354004,0.24046213924884796
2, 13, 13,1.4330997467041016,-0.17210617661476135
