i,j,k,temp,vel,count
1, 1, 1,-1.6668503284454346,-0.01332403440028429
1, 1, 2,-1.4338458776474,-0.07279138267040253
1, 1, 3,1.8306901454925537,-0.1378963440656662
1, 1, 4,1.8718537092208862,0.30733439326286316
1, 1, 5,1.7052483558654785,-0.19052347540855408
1, 1, 6,-1.9269981384277344,0.17740586400032043
1, 1, 7,1.6953483819961548,-0.26983141899108887
1, 1, 8,-1.6718288660049438,0.18420393764972687
1, 1, 9,-1.729224443435669,0.10364031791687012
1, 1, 10,1.731488585472107,-0.30132558941841125
1, 1, 11,-1.8094960451126099,0.19272266328334808
1, 1, 12,-1.7716344594955444,-0.26967573165893555
1, 1, 13,1.4495841264724731,0.054587747901678085
1, 1, 14,1.692273497581482,-0.23736794292926788
1, 2, 1,-1.7646279335021973,-0.19932207465171814
1, 2, 2,-1.821528673171997,0.10320379585027695
1, 2, 3,1.9758127927780151,-0.057479217648506165
1, 2, 4,1.6439528465270996,-0.19660767912864685
1, 2, 5,-1.7918003797531128,0.07378274202346802
1, 2, 6,-1.9093466997146606,-0.251865416765213
1, 2, 7,-1.701791763305664,0.041747137904167175
1, 2, 8,1.8665566444396973,-0.07802902162075043
1, 2, 9,2.0672521591186523,-0.2394961267709732
1, 2, 10,1.7273029088974,0.0890018418431282
1, 2, 11,1.7055023908615112,0.0982418954372406
1, 2, 12,1.7535183429718018,0.10009516775608063
1, 2, 13,-1.8558690547943115,-0.0018570921383798122
1, 2, 14,1.6851118803024292,-0.06407418102025986
1, 3, 1,1.7859182357788086,-0.22206564247608185
1, 3, 2,1.6647298336029053,-0.2842938303947449
1, 3, 3,1.948050856590271,0.030191242694854736
1, 3, 4,1.8974864482879639,-0.033452358096838
1, 3, 5,1.7073619365692139,0.023632299154996872
1, 3, 6,1.6614102125167847,0.017143581062555313
1, 3, 7,-1.5417492389678955,0.11680639535188675
1, 3, 8,-2.0289275646209717,0.11013712733983994
1, 3, 9,-1.7424895763397217,0.21021151542663574
1, 3, 10,-1.8908820152282715,-0.097608782351017
1, 3, 11,-1.4494603872299194,0.2591789662837982
1, 3, 12,-1.6095517873764038,0.13487845659255981
1, 3, 13,1.58623468875885,0.06294645369052887
1, 3, 14,-1.4783905744552612,-0.1381198763847351
1, 4, 1,1.6394422054290771,0.18231560289859772
1, 4, 2,1.9331867694854736,-0.0220467671751976
1, 4, 3,1.6604158878326416,0.07972117513418198
1, 4, 4,1.6625243425369263,0.12934349477291107
1, 4, 5,354.66748046875,3.7939529418945312
1, 4, 6,355.4756164550781,4.893599033355713
1, 4, 7,355.76190185546875,4.526602745056152
1, 4, 8,355.2085876464844,4.478723526000977
1, 4, 9,354.61456298828125,4.651915073394775
1, 4, 10,-1.6965117454528809,-0.3264264464378357
1, 4, 11,1.7439212799072266,-0.15916801989078522
1, 4, 12,-1.4744495153427124,0.013249841518700123
1, 4, 13,-1.6976877450942993,0.04255559295415878
1, 4, 14,1.8008043766021729,-0.3092544674873352
1, 5, 1,1.5167391300201416,0.352944552898407
1, 5, 2,1.645649790763855,0.24366016685962677
1, 5, 3,-1.5555193424224854,0.09971936047077179
1, 5, 4,354.8917236328125,4.2653913497924805
1, 5, 5,355.6856689453125,4.249453067779541
1, 5, 6,356.1321105957031,4.342979907989502
1, 5, 7,356.39453125,3.865208148956299
1, 5, 8,356.21234130859375,4.522276401519775
1, 5, 9,356.1750793457031,4.337191104888916
1, 5, 10,354.61175537109375,4.251082897186279
1, 5, 11,1.6933808326721191,-0.1661248803138733
1, 5, 12,1.5996544361114502,0.12328837811946869
1, 5, 13,-1.6919227838516235,0.028731010854244232
1, 5, 14,-1.8115381002426147,-0.2490788996219635
1, 6, 1,1.7313066720962524,0.10872438549995422
1, 6, 2,-1.7569631338119507,0.0609259158372879
1, 6, 3,-1.7539987564086914,0.1537759155035019
1, 6, 4,355.3138732910156,4.354836463928223
1, 6, 5,356.1895751953125,3.990934371948242
