i,j,k,temp,vel,count
1, 1, 1,1.4057836532592773,0.01464412547647953
1, 1, 2,-1.1303178071975708,-0.47215643525123596
1, 1, 3,-1.1699022054672241,-0.353635311126709
1, 1, 4,-0.512026309967041,-0.02737712487578392
1, 1, 5,1.5103344917297363,0.20705817639827728
1, 1, 6,-0.724207878112793,0.20985685288906097
1, 1, 7,1.1048763990402222,0.38776060938835144
1, 1, 8,1.1412270069122314,0.1550227254629135
1, 1, 9,1.113006591796875,-0.06168504059314728
1, 1, 10,-1.882994294166565,-0.017130248248577118
1, 1, 11,-1.1279735565185547,0.037701040506362915
1, 1, 12,0.8175404071807861,-0.2674718201160431
1, 1, 13,-1.7888418436050415,-0.009022694081068039
1, 1, 14,-0.6704463362693787,0.10415191203355789
1, 2, 1,1.6973633766174316,-0.14115352928638458
1, 2, 2,0.9217961430549622,-0.04252415895462036
1, 2, 3,1.445501446723938,0.10181405395269394
1, 2, 4,1.4657150506973267,0.0848497822880745
1, 2, 5,1.5887045860290527,-0.1943301409482956
1, 2, 6,-0.7632396221160889,-0.5219212770462036
1, 2, 7,2.163435220718384,-0.14925658702850342
1, 2, 8,0.48556283116340637,-0.07704285532236099
1, 2, 9,1.4005988836288452,-0.6761026978492737
1, 2, 10,0.6671383380889893,-0.06802032142877579
1, 2, 11,1.0273092985153198,0.00909692607820034
1, 2, 12,0.8255465030670166,0.2347501516342163
1, 2, 13,-1.9514272212982178,0.09239178895950317
1, 2, 14,1.7239460945129395,-0.0387711264193058
1, 3, 1,2.1504902839660645,0.11152799427509308
1, 3, 2,2.2790145874023438,0.45263931155204773
1, 3, 3,1.8966648578643799,0.17337743937969208
1, 3, 4,1.1197984218597412,-0.41061118245124817
1, 3, 5,1.8382409811019897,-0.17514851689338684
1, 3, 6,-1.0682787895202637,0.4827926456928253
1, 3, 7,0.48102301359176636,0.172339528799057
1, 3, 8,-1.244917869567871,-0.29525676369667053
1, 3, 9,-1.1185191869735718,-0.11178362369537354
1, 3, 10,1.4684685468673706,-0.18016937375068665
1, 3, 11,-1.2961137294769287,0.2011052668094635
1, 3, 12,1.105850100517273,-0.11595682799816132
1, 3, 13,-0.3522703945636749,0.17590375244617462
1, 3, 14,0.8198162317276001,-0.2891932725906372
1, 4, 1,0.719395637512207,-0.19067241251468658
1, 4, 2,-1.2934390306472778,-0.2229692041873932
1, 4, 3,1.1097487211227417,0.021970953792333603
1, 4, 4,-0.7441264986991882,-0.18195681273937225
1, 4, 5,361.8665466308594,-1.737900972366333
1, 4, 6,363.3585205078125,-1.360201120376587
1, 4, 7,362.5063171386719,-1.7032699584960938
1, 4, 8,362.9574279785156,-1.0591508150100708
1, 4, 9,362.328369140625,-1.7075185775756836
1, 4, 10,1.0074764490127563,-0.26921793818473816
1, 4, 11,0.684866189956665,0.2541799545288086
1, 4, 12,0.9710881114006042,-0.06123873218894005
1, 4, 13,-1.316805124282837,-0.07289320975542068
1, 4, 14,1.0472973585128784,0.11376985162496567
1, 5, 1,-1.8464607000350952,0.13979770243167877
1, 5, 2,0.6362268924713135,-0.3474166691303253
1, 5, 3,-1.4031895399093628,-0.0720411017537117
1, 5, 4,362.0025634765625,-2.1378612518310547
1, 5, 5,362.484375,-1.7800465822219849
1, 5, 6,363.6564025878906,-1.342909812927246
1, 5, 7,363.80267333984375,-1.5965505838394165
1, 5, 8,363.91326904296875,-1.897637128829956
1, 5, 9,362.9375305175781,-1.941035270690918
1, 5, 10,362.34027099609375,-1.9336317777633667
1, 5, 11,0.9801211357116699,0.09152956306934357
1, 5, 12,-1.1865123510360718,-0.18632805347442627
1, 5, 13,2.174567222595215,-0.01918346807360649
1, 5, 14,0.8584545850753784,-0.07308713346719742
1, 6, 1,-1.2033276557922363,0.04604349285364151
1, 6, 2,1.091698408126831,-0.09670253843069077
1, 6, 3,1.594241976737976,0.2608054280281067
1, 6, 4,362.0490417480469,-0.8737273812294006
1, 6, 5,363.4714660644531,-1.1914790868759155
1, 6, 6,363.1672668457031,-1.457053303718567
1, 6, 7,363.2237548828125,-1.9170666933059692
1, 6, 8,363.42156982421875,-1.3971925973892212
1, 6, 9,363.50164794921875,-1.649954915046692
1, 6, 10,362.12493896484375,-1.4681620597839355
1, 6, 11,1.3971096277236938,0.3507908582687378
1, 6, 12,-0.5299428105354309,0.2867458164691925
1, 6, 13,2.1264069080352783,0.010174068622291088
1, 6, 14,1.1593785285949707,0.4536128342151642
1, 7, 1,-1.0296839475631714,0.1665911078453064
1, 7, 2,1.4612860679626465,-0.28119218349456787
1, 7, 3,1.4758330583572388,0.3288136422634125
1, 7, 4,362.8540344238281,-1.2086913585662842
1, 7, 5,363.3695373535156,-1.6965090036392212
1, 7, 6,362.59783935546875,-1.631132960319519
1, 7, 7,363.2790832519531,-1.5565727949142456
1, 7, 8,362.95074462890625,-1.5040595531463623
1, 7, 9,362.5494689941406,-1.4466946125030518
1, 7, 10,362.955078125,-1.1764185428619385
1, 7, 11,1.396281123161316,-0.05524120479822159
1, 7, 12,0.9655635952949524,-0.11894749850034714
1, 7, 13,-1.1682467460632324,0.09875960648059845
1, 7, 14,1.2663630247116089,-0.10459565371274948
1, 8, 1,-0.3266487419605255,-0.02114768885076046
1, 8, 2,1.0226178169250488,-0.1444648951292038
1, 8, 3,-1.0639172792434692,-0.34166163206100464
1, 8, 4,362.74603271484375,-1.827237606048584
1, 8, 5,363.2856140136719,-1.4758703708648682
1, 8, 6,363.31201171875,-1.4250408411026
1, 8, 7,363.2975769042969,-1.4753347635269165
1, 8, 8,362.78759765625,-1.0960382223129272
1, 8, 9,362.2156677246094,-1.7515956163406372
1, 8, 10,361.9574890136719,-1.4369304180145264
1, 8, 11,-1.0292457342147827,0.28143781423568726
1, 8, 12,0.31362852454185486,-0.22599229216575623
1, 8, 13,-1.279239535331726,-0.07901890575885773
1, 8, 14,-0.5246586203575134,0.07321309298276901
1, 9, 1,0.3952561914920807,0.2559778094291687
1, 9, 2,-1.159619927406311,0.3478703498840332
1, 9, 3,-0.8655909299850464,-0.1162494570016861
1, 9, 4,362.1382751464844,-1.6224981546401978
1, 9, 5,362.7750244140625,-2.0891480445861816
1, 9, 6,363.5029602050781,-1.8014663457870483
1, 9, 7,362.44610595703125,-1.2280000448226929
1, 9, 8,362.9003601074219,-1.0834994316101074
1, 9, 9,363.15985107421875,-1.539455533027649
1, 9, 10,362.40374755859375,-0.9889315366744995
1, 9, 11,1.4756360054016113,0.06357035040855408
1, 9, 12,-2.255919933319092,0.054245803505182266
1, 9, 13,1.5886751413345337,-0.11921533942222595
1, 9, 14,-0.9332864284515381,0.3651348948478699
1, 10, 1,1.5211329460144043,0.07930085808038712
1, 10, 2,0.7056635618209839,0.004997903015464544
1, 10, 3,0.885953962802887,0.14212293922901154
1, 10, 4,-1.1073827743530273,-0.3501605987548828
1, 10, 5,362.9237976074219,-1.6237319707870483
1, 10, 6,364.0011901855469,-1.21852707862854
1, 10, 7,363.0732727050781,-2.1595957279205322
1, 10, 8,363.4039611816406,-1.6968302726745605
1, 10, 9,362.50775146484375,-1.3349379301071167
1, 10, 10,-0.6515486240386963,0.4816988706588745
1, 10, 11,-0.9809853434562683,0.11354812234640121
1, 10, 12,1.1734869480133057,0.1405508816242218
1, 10, 13,0.6791865229606628,-0.18741680681705475
1, 10, 14,0.7000799179077148,0.2828270196914673
1, 11, 1,-1.3816158771514893,0.22240300476551056
1, 11, 2,1.1628450155258179,-0.14092746376991272
1, 11, 3,1.4131876230239868,-0.46594613790512085
1, 11, 4,-0.8984922766685486,-0.300248384475708
1, 11, 5,1.667303204536438,0.18415439128875732
1, 11, 6,1.0358965396881104,0.40100300312042236
1, 11, 7,-1.053154706954956,-0.31040194630622864
1, 11, 8,-0.6299372315406799,-0.1444963663816452
1, 11, 9,0.4926057457923889,0.13629461824893951
1, 11, 10,1.0309524536132812,-0.12510062754154205
1, 11, 11,-1.1143454313278198,0.07403402775526047
1, 11, 12,1.4009379148483276,0.37431687116622925
1, 11, 13,-1.79826021194458,-0.010473974980413914
1, 11, 14,-0.9083541631698608,0.2868357002735138
1, 12, 1,0.6463056206703186,-0.6163725256919861
1, 12, 2,-1.2663816213607788,0.14844664931297302
1, 12, 3,1.0241779088974,-0.211698517203331
1, 12, 4,0.9638147950172424,0.020771939307451248
1, 12, 5,-1.2714482545852661,0.013275917619466782
1, 12, 6,1.382198691368103,0.104555144906044
1, 12, 7,1.0597738027572632,-0.20028607547283173
1, 12, 8,-1.1465998888015747,0.08630303293466568
1, 12, 9,1.3504427671432495,0.05807308107614517
1, 12, 10,0.7935667037963867,-0.33893105387687683
1, 12, 11,-0.8571135401725769,-0.039879899471998215
1, 12, 12,-0.7458068132400513,-0.23494121432304382
1, 12, 13,-1.918723225593567,0.3613450527191162
1, 12, 14,1.5295156240463257,-0.22862891852855682
1, 13, 1,-1.668973445892334,-0.058859217911958694
1, 13, 2,-1.8167160749435425,-0.12765303254127502
1, 13, 3,1.5810401439666748,0.0057104360312223434
1, 13, 4,1.3693127632141113,-0.03629984334111214
1, 13, 5,1.1621983051300049,0.2626962959766388
1, 13, 6,-1.3095136880874634,0.044670797884464264
1, 13, 7,1.3511990308761597,0.17051595449447632
1, 13, 8,1.3778941631317139,0.06135827675461769
1, 13, 9,-1.047018051147461,-0.03722788766026497
1, 13, 10,-1.0199675559997559,-0.2210572510957718
1, 13, 11,1.2959051132202148,-0.20243069529533386
1, 13, 12,0.4658336043357849,0.09627805650234222
1, 13, 13,0.8289810419082642,0.1127575933933258
1, 13, 14,-0.9612681269645691,0.06889412552118301
1, 14, 1,-1.2684416770935059,-0.03447699546813965
1, 14, 2,-0.6500158905982971,-0.2517169713973999
1, 14, 3,1.8099799156188965,0.09628717601299286
1, 14, 4,1.591819405555725,0.3223547339439392
1, 14, 5,1.6359981298446655,-0.0453854575753212
1, 14, 6,1.5476088523864746,-0.2193593680858612
1, 14, 7,1.1728965044021606,0.0648665800690651
1, 14, 8,-1.0218147039413452,0.002006852999329567
1, 14, 9,0.9989900588989258,-0.04148130863904953
1, 14, 10,-1.6274001598358154,0.04331750422716141
1, 14, 11,-0.8650259375572205,-0.08015382289886475
1, 14, 12,0.6232798099517822,-0.524634838104248
1, 14, 13,-1.5809859037399292,0.346403032541275
1, 14, 14,-1.3234367370605469,-0.02955477125942707
2, 1, 1,1.0432610511779785,0.20124255120754242
2, 1, 2,1.5193382501602173,-0.0807705745100975
2, 1, 3,-1.382538080215454,0.04470977932214737
2, 1, 4,0.5906760096549988,0.0890512466430664
2, 1, 5,-1.4124205112457275,-0.25769293308258057
2, 1, 6,1.8343952894210815,0.015734851360321045
2, 1, 7,-1.5204927921295166,-0.5084814429283142
2, 1, 8,1.5530309677124023,-0.005507559049874544
2, 1, 9,-1.7135385274887085,-0.297152042388916
2, 1, 10,-0.8837960958480835,0.09617580473423004
2, 1, 11,1.157225489616394,0.24720452725887299
2, 1, 12,0.6109663844108582,0.15614576637744904
2, 1, 13,0.8179788589477539,-0.262010395526886
2, 1, 14,-1.566505789756775,0.11530748754739761
2, 2, 1,0.927098274230957,0.027157040312886238
2, 2, 2,0.24369215965270996,-0.2327270656824112
2, 2, 3,1.472887635231018,-0.05985165014863014
2, 2, 4,0.7623101472854614,-0.7271590232849121
2, 2, 5,-1.7214552164077759,0.035798586905002594
2, 2, 6,1.6015360355377197,0.16133934259414673
2, 2, 7,-1.0106724500656128,-0.4174545109272003
2, 2, 8,-1.9629955291748047,0.16258879005908966
2, 2, 9,0.4117647409439087,-0.22459201514720917
