i,j,k,temp,vel,count
1, 1, 1,-1.6481468677520752,0.0519859679043293
1, 1, 2,-1.3488260507583618,0.14311426877975464
1, 1, 3,1.8704569339752197,-0.13042530417442322
1, 1, 4,1.9242817163467407,0.013011571019887924
1, 1, 5,1.702357530593872,-0.05718022957444191
1, 1, 6,-2.001192092895508,-0.002033947966992855
1, 1, 7,1.6955435276031494,-0.21972830593585968
1, 1, 8,-1.6653996706008911,0.4490450620651245
1, 1, 9,-1.7424890995025635,0.08978185057640076
1, 1, 10,1.7352434396743774,-0.44531065225601196
1, 1, 11,-1.8377182483673096,0.19111669063568115
1, 1, 12,-1.7920540571212769,-0.07750652730464935
1, 1, 13,1.3646868467330933,0.2433079034090042
1, 1, 14,1.7021983861923218,-0.30957481265068054
1, 2, 1,-1.785531759262085,-0.0660017877817154
1, 2, 2,-1.8595354557037354,0.1146831214427948
1, 2, 3,2.068324327468872,-0.05258884280920029
1, 2, 4,1.620926022529602,-0.3769257068634033
1, 2, 5,-1.8132332563400269,0.11865320056676865
1, 2, 6,-1.9724150896072388,-0.5221943259239197
1, 2, 7,-1.699185848236084,-0.3143330216407776
1, 2, 8,1.9326269626617432,-0.0666060596704483
1, 2, 9,2.193117141723633,-0.20363815128803253
1, 2, 10,1.7342160940170288,-0.12284653633832932
1, 2, 11,1.7018518447875977,0.07754580676555634
1, 2, 12,1.7641561031341553,0.036495208740234375
1, 2, 13,-1.9062751531600952,0.2989563047885895
1, 2, 14,1.6886430978775024,-0.037926413118839264
1, 3, 1,1.8179187774658203,-0.01746620237827301
1, 3, 2,1.645790696144104,-0.1873629242181778
1, 3, 3,2.0175771713256836,0.1953447312116623
1, 3, 4,1.953826665878296,-0.17275504767894745
1, 3, 5,1.7050318717956543,0.12942245602607727
1, 3, 6,1.6456928253173828,0.11711275577545166
1, 3, 7,-1.4904758930206299,0.12191750854253769
1, 3, 8,-2.12790846824646,-0.06530143320560455
1, 3, 9,-1.7612825632095337,0.3758915066719055
1, 3, 10,-1.95963454246521,0.2335439771413803
1, 3, 11,-1.3690012693405151,0.2880387306213379
1, 3, 12,-1.5804193019866943,0.11956235766410828
1, 3, 13,1.5380499362945557,0.07519508898258209
1, 3, 14,-1.4008952379226685,-0.26442840695381165
1, 4, 1,1.6187188625335693,0.3759257197380066
1, 4, 2,2.0107452869415283,0.07827243208885193
1, 4, 3,1.6504244804382324,0.32202059030532837
1, 4, 4,1.6434746980667114,-0.17501777410507202
1, 4, 5,357.53179931640625,5.349822044372559
1, 4, 6,358.5675048828125,6.0585761070251465
1, 4, 7,358.9752197265625,5.555940628051758
1, 4, 8,358.2216491699219,5.880800247192383
1, 4, 9,357.47613525390625,5.657595634460449
1, 4, 10,-1.6949055194854736,-0.12807251513004303
1, 4, 11,1.7603977918624878,-0.4059649705886841
1, 4, 12,-1.4030784368515015,0.012270850129425526
1, 4, 13,-1.6871540546417236,-0.10140716284513474
1, 4, 14,1.8334035873413086,-0.08015568554401398
1, 5, 1,1.4509384632110596,0.6430331468582153
1, 5, 2,1.631830096244812,0.17852453887462616
1, 5, 3,-1.492948293685913,-0.035947345197200775
1, 5, 4,357.84698486328125,5.436199188232422
1, 5, 5,358.84271240234375,5.19223165512085
1, 5, 6,359.3894348144531,5.33613920211792
1, 5, 7,359.7510986328125,5.381003379821777
1, 5, 8,359.51129150390625,5.919504642486572
1, 5, 9,359.4830627441406,5.7525858879089355
1, 5, 10,357.4893798828125,5.4100799560546875
1, 5, 11,1.683518886566162,-0.47747066617012024
1, 5, 12,1.5685927867889404,-0.22481821477413177
1, 5, 13,-1.6918779611587524,0.07848943024873734
1, 5, 14,-1.8421218395233154,0.08573011308908463
1, 6, 1,1.7377938032150269,0.24714548885822296
1, 6, 2,-1.7816798686981201,0.22294574975967407
1, 6, 3,-1.7700386047363281,0.09832396358251572
1, 6, 4,358.3659973144531,5.768208980560303
1, 6, 5,359.4757995605469,5.368977069854736
1, 6, 6,359.6474304199219,5.484713077545166
1, 6, 7,359.509521484375,5.498193264007568
1, 6, 8,359.5870361328125,5.500713348388672
1, 6, 9,359.851318359375,5.994356632232666
1, 6, 10,358.8196716308594,5.404105186462402
1, 6, 11,1.734364628791809,0.31419095396995544
1, 6, 12,1.590302586555481,0.34689804911613464
1, 6, 13,-1.9661645889282227,-0.2097596675157547
1, 6, 14,-1.9702993631362915,0.048193298280239105
1, 7, 1,1.838399887084961,0.07389670610427856
1, 7, 2,-1.8101091384887695,0.0732923150062561
1, 7, 3,-1.8222532272338867,-0.060009416192770004
1, 7, 4,358.3562927246094,6.0223259925842285
1, 7, 5,359.6521301269531,5.346583366394043
1, 7, 6,359.8746032714844,5.3775954246521
1, 7, 7,359.00372314453125,5.289034366607666
1, 7, 8,359.91973876953125,5.315968990325928
1, 7, 9,359.34307861328125,5.503133296966553
1, 7, 10,358.3599853515625,5.3584465980529785
1, 7, 11,1.953450322151184,0.02610657550394535
1, 7, 12,1.5602113008499146,0.3724007308483124
1, 7, 13,-1.6441806554794312,0.07608755677938461
1, 7, 14,-1.926391839981079,0.33498838543891907
1, 8, 1,1.4464302062988281,-0.10821526497602463
1, 8, 2,1.5749070644378662,0.22382070124149323
1, 8, 3,-1.368308186531067,0.06982649862766266
1, 8, 4,358.4709777832031,5.739574432373047
1, 8, 5,359.7275390625,5.5884318351745605
1, 8, 6,359.35894775390625,5.256759166717529
1, 8, 7,358.8410949707031,5.788430213928223
1, 8, 8,358.8518981933594,5.563939571380615
1, 8, 9,359.8615417480469,5.253400802612305
1, 8, 10,358.59124755859375,5.465999126434326
1, 8, 11,-1.6224640607833862,-0.06979848444461823
1, 8, 12,-1.8713271617889404,-0.2569279372692108
1, 8, 13,-1.558272123336792,-0.03740236908197403
1, 8, 14,-1.988484263420105,-0.33193808794021606
1, 9, 1,1.522160291671753,0.06820749491453171
1, 9, 2,-1.7820231914520264,0.17384734749794006
1, 9, 3,1.857276439666748,0.47107794880867004
1, 9, 4,358.0234680175781,5.4361114501953125
1, 9, 5,358.754638671875,5.6501593589782715
1, 9, 6,359.2377624511719,5.707128524780273
1, 9, 7,359.25518798828125,5.536618709564209
1, 9, 8,359.4161682128906,5.7398247718811035
1, 9, 9,358.97467041015625,5.697622776031494
1, 9, 10,357.4035339355469,5.720298767089844
1, 9, 11,-1.7746375799179077,-0.14546962082386017
1, 9, 12,-1.8027799129486084,0.20189417898654938
1, 9, 13,2.1094586849212646,0.13866207003593445
1, 9, 14,-1.5916274785995483,0.1331721842288971
1, 10, 1,-1.434402585029602,0.03614998981356621
1, 10, 2,-1.6712045669555664,0.12842370569705963
1, 10, 3,1.6859455108642578,-0.2914145588874817
1, 10, 4,-1.389169454574585,-0.5729437470436096
1, 10, 5,358.0164794921875,6.351743698120117
1, 10, 6,358.8465576171875,5.409075736999512
1, 10, 7,358.4087219238281,5.577401161193848
1, 10, 8,358.7398986816406,5.328446388244629
1, 10, 9,358.05377197265625,6.0044403076171875
1, 10, 10,-1.8074268102645874,-0.24125321209430695
1, 10, 11,1.7535130977630615,0.3984464406967163
1, 10, 12,-1.7665568590164185,0.12554681301116943
1, 10, 13,1.4874736070632935,0.11258681863546371
